1134189365.41	2.25	9.85	Low_Frequency_Burst
1132726019.97	0.50	8.25	None_of_the_Above
1134334618.84	2.86	45.77	Low_Frequency_Burst
1134521859.13	4.29	26.57	Low_Frequency_Lines
1132760962.98	0.50	8.66	Low_Frequency_Burst
1134619406.09	4.60	30.38	Low_Frequency_Lines
1133087828.14	2.50	25.78	Low_Frequency_Burst
1132641773.81	5.00	68.05	Low_Frequency_Lines
1134154853.51	0.88	18.95	No_Glitch
1133295291.25	3.50	19.07	Low_Frequency_Lines
1133083506.97	1.47	7.60	Scratchy
1134968012.94	3.00	18.46	Low_Frequency_Lines
1132971639.25	7.50	70.46	Low_Frequency_Burst
1134514501.75	4.50	102.20	Low_Frequency_Burst
1134343099.38	2.51	79.56	Low_Frequency_Burst
1132738406.97	2.06	8.10	Low_Frequency_Lines
1132816130.41	0.69	7.58	None_of_the_Above
1134907474.86	3.50	20.59	Low_Frequency_Lines
1133509957.26	0.50	35.47	Blip
1133889781.13	1.75	7.51	Low_Frequency_Lines
1133458376.56	3.65	41.45	Low_Frequency_Lines
1133069047.28	4.25	737.18	Scattered_Light
1132855196.63	4.50	37.38	Low_Frequency_Burst
1132545277.73	6.88	21.79	Low_Frequency_Lines
1133497006.06	1.50	10.47	Scattered_Light
1133194221.09	1.49	163.92	Low_Frequency_Burst
1133680788.88	4.52	12.25	Low_Frequency_Lines
1133928403.47	9.00	1325.01	Low_Frequency_Burst
1134555391.38	3.50	26.19	Low_Frequency_Lines
1133965124.75	2.00	7.55	None_of_the_Above
1133929745.69	3.75	43.92	Low_Frequency_Lines
1133680530.75	3.57	29.19	Low_Frequency_Burst
1133166784.78	2.31	8.06	None_of_the_Above
1134548216.09	4.50	19.38	Low_Frequency_Burst
1133252562.88	2.34	10.26	Low_Frequency_Lines
1134905421.38	6.50	44.19	Low_Frequency_Burst
1134582194.79	1.42	8.15	Whistle
1132741018.34	0.38	7.68	None_of_the_Above
1133054381.44	2.50	13.09	Low_Frequency_Lines
1133957436.63	3.50	80.72	Low_Frequency_Burst
1132503445.13	1.31	8.04	Low_Frequency_Lines
1132741240.66	1.67	9.92	None_of_the_Above
1133129203.81	4.00	33.74	Low_Frequency_Burst
1133955694.38	1.75	9.11	1400Ripples
1134870734.55	6.00	110.71	Low_Frequency_Burst
1132535093.88	5.52	34.99	Low_Frequency_Burst
1132803319.28	1.62	22.85	Low_Frequency_Burst
1134402992.24	5.50	25.64	Low_Frequency_Burst
1133839610.56	2.75	36.94	Low_Frequency_Lines
1134870017.88	3.50	81.26	Low_Frequency_Lines
1132721478.53	4.25	22.30	Low_Frequency_Lines
1134463769.19	1.51	7.99	Low_Frequency_Burst
1132617756.63	0.77	11.32	Whistle
1133056441.31	3.35	40.36	Low_Frequency_Burst
1132747629.75	4.44	16.93	Low_Frequency_Lines
1134542243.44	2.50	19.57	Low_Frequency_Lines
1134911258.83	2.25	18.71	Low_Frequency_Lines
1132716757.41	2.00	14.80	Low_Frequency_Lines
1133144576.03	2.12	7.74	None_of_the_Above
1133205144.81	3.00	45.27	Low_Frequency_Lines
1133681024.78	2.32	13.76	Low_Frequency_Burst
1134563315.56	2.50	16.88	Low_Frequency_Lines
1133225133.88	4.44	33.56	Low_Frequency_Burst
1133498421.69	2.00	8.66	Low_Frequency_Burst
1133376453.41	4.59	15.16	Low_Frequency_Lines
1133207727.19	1.75	8.89	Scattered_Light
1132968410.25	4.50	57.05	Low_Frequency_Burst
1133012559.02	3.00	11.41	Low_Frequency_Burst
1132850074.03	1.22	8.95	None_of_the_Above
1132814241.09	0.88	10.18	Low_Frequency_Burst
1133083465.63	4.00	74.60	Low_Frequency_Burst
1133142628.16	0.59	7.67	Power_Line
1133499862.31	3.38	31.53	Low_Frequency_Burst
1133052554.15	2.25	22.74	Low_Frequency_Lines
1133681011.81	4.25	19.75	Low_Frequency_Lines
1133677303.94	3.00	35.16	Low_Frequency_Burst
1134284547.38	4.50	79.23	Low_Frequency_Lines
1134463485.81	2.75	25.41	Low_Frequency_Lines
1133732105.28	1.00	7.87	Low_Frequency_Burst
1133716610.06	3.00	67.15	Low_Frequency_Lines
1133105134.70	1.50	9.24	Low_Frequency_Burst
1132840237.13	4.67	11.43	Low_Frequency_Lines
1132628645.55	2.72	15.98	Low_Frequency_Burst
1134338459.83	3.75	50.65	Low_Frequency_Lines
1132936171.32	0.42	7.88	Low_Frequency_Burst
1134986814.75	3.50	19.84	Low_Frequency_Burst
1133457318.59	2.53	20.95	Low_Frequency_Burst
1134871255.88	7.44	151.15	Low_Frequency_Burst
1133252016.13	2.50	8.08	None_of_the_Above
1132701793.74	0.29	7.93	Whistle
1134015455.10	4.50	80.33	Low_Frequency_Burst
1134967863.09	2.83	12.36	Low_Frequency_Lines
1133238685.94	3.50	20.79	Low_Frequency_Lines
1134919174.30	0.60	7.80	Scratchy
1133533691.81	5.00	34.75	Low_Frequency_Burst
1133483234.64	1.00	135.67	Koi_Fish
1133511019.19	15.11	199.69	Low_Frequency_Lines
1134008668.66	1.75	14.75	Low_Frequency_Lines
1134255523.80	0.38	47.95	Blip
1133931230.63	2.50	11.69	Low_Frequency_Lines
1134333266.63	5.50	67.52	Low_Frequency_Lines
1133000728.13	3.58	56.52	Low_Frequency_Lines
1134487934.19	4.50	97.31	Low_Frequency_Burst
1132844622.84	1.25	15.74	Tomte
1133492497.25	4.00	41.75	Low_Frequency_Burst
1133289611.23	3.75	24.17	Low_Frequency_Burst
1133110252.63	5.00	57.76	Low_Frequency_Burst
1133958864.18	0.50	7.78	No_Glitch
1134391776.63	2.50	9.34	Low_Frequency_Lines
1132907656.75	2.00	32.08	Low_Frequency_Lines
1133889676.03	2.06	9.15	Low_Frequency_Burst
1134978268.48	3.25	43.21	Low_Frequency_Lines
1133458748.94	1.75	7.59	Low_Frequency_Lines
1133228301.75	3.75	28.76	Low_Frequency_Lines
1132545199.47	6.06	10.64	Scratchy
1133088622.25	4.00	25.22	Low_Frequency_Burst
1132640530.13	2.00	12.39	Low_Frequency_Lines
1134629604.75	4.02	26.84	Low_Frequency_Burst
1132845932.59	0.38	8.42	Power_Line
1132637092.41	1.60	10.61	Low_Frequency_Burst
1133956877.19	4.00	73.49	Low_Frequency_Burst
1134864740.53	5.00	60.58	Low_Frequency_Lines
1132552437.59	0.66	8.10	None_of_the_Above
1133084925.47	1.62	9.38	None_of_the_Above
1133335805.25	3.50	15.04	None_of_the_Above
1132715868.44	1.56	7.71	Power_Line
1132773967.47	0.44	8.18	Power_Line
1134909681.78	1.85	7.50	None_of_the_Above
1133894118.06	2.50	44.05	Low_Frequency_Burst
1134621403.88	1.00	7.95	Low_Frequency_Lines
1133000264.94	7.00	65.53	Low_Frequency_Lines
1132973278.25	5.00	7.58	None_of_the_Above
1133797272.88	4.50	110.89	Low_Frequency_Burst
1132804160.78	1.20	7.51	Low_Frequency_Lines
1134803058.56	3.50	30.40	Low_Frequency_Burst
1133894136.56	3.15	47.32	Low_Frequency_Burst
1133603213.48	1.50	9.17	Low_Frequency_Lines
1133074137.47	1.62	7.61	None_of_the_Above
1133830846.38	3.00	33.14	Low_Frequency_Lines
1134916865.94	3.07	41.30	Low_Frequency_Burst
1133691572.25	2.12	14.22	Low_Frequency_Lines
1132923182.88	3.50	24.78	Low_Frequency_Lines
1134926001.72	2.55	15.87	Low_Frequency_Lines
1132768677.28	0.50	9.02	None_of_the_Above
1134493421.31	6.38	14.03	Low_Frequency_Lines
1132756839.22	1.56	8.89	None_of_the_Above
1133760744.75	2.48	36.66	Low_Frequency_Lines
1132726512.97	0.81	8.15	Power_Line
1132860494.03	0.44	8.50	None_of_the_Above
1133883140.02	4.02	102.22	Low_Frequency_Burst
1134914073.23	0.95	7.85	Scratchy
1133953711.13	1.75	8.72	Low_Frequency_Lines
1134368178.25	3.50	31.67	Low_Frequency_Lines
1132547115.03	1.48	8.57	Power_Line
1134360730.38	4.50	33.31	Low_Frequency_Lines
1133888955.56	2.64	33.53	Low_Frequency_Lines
1132929072.31	4.09	21.63	Low_Frequency_Lines
1134351322.19	3.50	36.74	Low_Frequency_Lines
1132984001.06	4.00	18.23	Low_Frequency_Lines
1134014732.02	3.50	52.72	Low_Frequency_Lines
1134916782.92	2.31	13.21	Low_Frequency_Lines
1134456069.69	2.25	15.98	Low_Frequency_Lines
1134910757.38	2.07	8.17	Low_Frequency_Lines
1133895421.63	3.34	32.42	Low_Frequency_Lines
1132785289.56	1.14	8.04	None_of_the_Above
1133002533.44	3.50	64.49	Low_Frequency_Lines
1134542433.24	3.50	28.09	Low_Frequency_Burst
1134916426.72	3.00	25.36	Low_Frequency_Lines
1133479492.25	2.52	8.41	Low_Frequency_Lines
1134631783.38	3.50	22.07	Low_Frequency_Lines
1134995634.75	5.00	36.03	Low_Frequency_Lines
1133063177.75	4.00	45.49	Low_Frequency_Lines
1133052648.36	0.91	11.67	Low_Frequency_Burst
1133000826.97	4.00	51.66	Low_Frequency_Lines
1133925145.88	2.25	15.07	Low_Frequency_Lines
1132781716.56	0.81	7.99	Power_Line
1133772090.25	4.00	49.90	Low_Frequency_Lines
1133385569.30	2.00	20.57	Low_Frequency_Lines
1132622840.53	1.25	8.72	Low_Frequency_Burst
1133609554.75	1.99	28.61	Low_Frequency_Lines
1133840139.13	4.81	48.08	Low_Frequency_Lines
1134307748.75	3.50	22.51	Low_Frequency_Lines
1134870801.17	7.75	63.89	Low_Frequency_Burst
1133378119.88	2.21	9.50	Low_Frequency_Lines
1134924911.09	2.29	13.54	Low_Frequency_Burst
1132933282.45	0.01	8.56	Blip
1132727087.14	2.00	44.76	Low_Frequency_Burst
1132976652.19	2.50	22.00	Low_Frequency_Lines
1134924745.44	3.75	26.39	Low_Frequency_Lines
1133781508.44	4.00	49.06	Low_Frequency_Lines
1133950427.47	2.50	12.34	Low_Frequency_Lines
1132716209.13	2.50	27.21	Low_Frequency_Lines
1134542545.13	3.00	15.70	Low_Frequency_Lines
1132970428.32	3.69	16.79	Low_Frequency_Burst
1134352746.11	3.25	35.36	Low_Frequency_Burst
1134199723.16	1.16	7.76	None_of_the_Above
1132546967.88	3.50	29.00	Low_Frequency_Lines
1133503586.36	1.31	14.41	Low_Frequency_Burst
1132725641.84	0.71	7.78	Scratchy
1132785074.63	7.25	28.46	Low_Frequency_Burst
1134796367.52	2.50	20.54	Low_Frequency_Lines
1133534210.52	1.38	8.63	Low_Frequency_Burst
1132731754.97	1.75	8.31	None_of_the_Above
1132745711.03	0.50	8.12	Power_Line
1133118532.34	0.62	7.60	None_of_the_Above
1133895704.44	3.50	47.72	Low_Frequency_Lines
1133782785.56	1.75	11.05	Low_Frequency_Lines
1134362205.69	3.65	8.99	Low_Frequency_Lines
1133169569.16	0.81	8.77	Power_Line
1133768925.31	2.27	14.78	Low_Frequency_Lines
1132727465.49	7.25	945.50	Scattered_Light
1133116221.75	4.00	8.72	Low_Frequency_Lines
1133891179.19	2.58	46.79	Low_Frequency_Lines
1134157614.55	1.08	13.56	None_of_the_Above
1132813921.38	4.50	16.84	Low_Frequency_Lines
1132507115.88	8.97	318.97	Extremely_Loud
1134340401.03	2.57	20.01	Low_Frequency_Burst
1134192547.66	4.52	23.77	Low_Frequency_Lines
1132780563.69	0.53	7.78	Power_Line
1133144775.66	0.81	9.37	Power_Line
1134905283.28	1.25	9.13	Low_Frequency_Lines
1134335396.22	5.09	20.43	Low_Frequency_Lines
1132976625.81	2.88	20.89	Low_Frequency_Burst
1132724900.72	1.25	9.34	None_of_the_Above
1134202560.31	4.50	57.99	Low_Frequency_Lines
1133737001.86	0.76	21.02	Tomte
1133416038.98	1.75	15.36	Low_Frequency_Burst
1134620748.92	5.50	79.63	Low_Frequency_Burst
1134635606.03	1.75	11.39	Low_Frequency_Lines
1134871069.09	2.50	27.58	Low_Frequency_Lines
1134339109.28	3.00	24.40	Low_Frequency_Burst
1133298210.38	2.60	15.06	Low_Frequency_Lines
1134825213.78	2.50	11.48	Low_Frequency_Lines
1133951940.69	1.00	9.07	Low_Frequency_Lines
1134863477.07	0.38	9.62	Low_Frequency_Lines
1134338837.05	2.00	11.15	Low_Frequency_Burst
1133010568.78	3.25	21.20	Low_Frequency_Lines
1132740950.75	4.50	20.07	Low_Frequency_Burst
1133509949.69	4.88	55.32	Low_Frequency_Burst
1132741542.86	1.06	8.12	Power_Line
1133257088.91	4.15	17.79	Low_Frequency_Burst
1133478214.22	5.00	23.12	Low_Frequency_Lines
1134806322.34	3.50	19.85	Low_Frequency_Burst
1132720677.78	3.00	16.96	Low_Frequency_Lines
1133012125.25	2.50	47.92	Low_Frequency_Lines
1133413377.75	4.50	113.08	Low_Frequency_Lines
1134004131.13	4.62	35.67	Low_Frequency_Burst
1134015224.48	5.05	21.84	Low_Frequency_Burst
1134925405.86	15.98	119.60	Low_Frequency_Burst
1133194210.13	9.11	113.32	Low_Frequency_Burst
1133177986.91	0.56	8.15	None_of_the_Above
1132640316.11	1.25	18.55	Low_Frequency_Burst
1133494589.97	1.25	9.64	Low_Frequency_Burst
1133241148.75	3.50	19.84	Low_Frequency_Burst
1132615241.52	1.75	13.03	Low_Frequency_Lines
1132683755.88	13.50	907.80	Extremely_Loud
1133075883.94	4.50	34.68	Low_Frequency_Burst
1134315414.38	3.00	22.01	Low_Frequency_Lines
1133249326.94	4.04	23.81	Low_Frequency_Lines
1132739387.66	2.09	12.58	None_of_the_Above
1132814130.20	6.50	1066.89	1080Lines
1133929062.84	0.88	11.82	Low_Frequency_Lines
1134985397.06	6.48	61.25	Low_Frequency_Burst
1132760448.39	3.50	26.32	Low_Frequency_Burst
1133417424.28	5.31	12.74	Low_Frequency_Burst
1134795547.38	2.75	9.49	Low_Frequency_Lines
1134864687.48	2.02	36.56	Low_Frequency_Burst
1133733980.31	3.10	19.86	Low_Frequency_Burst
1132760964.53	0.88	12.26	Low_Frequency_Burst
1134441909.56	3.53	53.11	Low_Frequency_Lines
1132860220.92	0.08	9.72	Blip
1133904875.63	1.59	7.98	Low_Frequency_Lines
1132789305.25	1.50	7.73	No_Glitch
1133011790.13	3.50	37.52	Low_Frequency_Lines
1133081951.22	1.40	8.42	None_of_the_Above
1134551171.75	3.60	51.56	Low_Frequency_Burst
1132936312.51	1.50	20.10	Low_Frequency_Burst
1133784308.63	7.00	66.96	Low_Frequency_Lines
1133415045.93	0.97	9.34	No_Glitch
1133999942.31	3.50	29.50	Low_Frequency_Lines
1133145241.97	0.75	8.02	None_of_the_Above
1134487708.72	3.00	54.62	Low_Frequency_Burst
1132814662.54	3.62	13.08	Low_Frequency_Burst
1134562651.06	4.25	17.57	Low_Frequency_Lines
1133234034.19	3.10	17.59	Low_Frequency_Lines
1133788926.53	3.50	41.44	Low_Frequency_Lines
1134563207.88	6.50	14.48	Low_Frequency_Lines
1133908091.91	2.57	27.15	Low_Frequency_Burst
1134557429.69	2.50	16.61	Low_Frequency_Lines
1132552463.28	0.59	8.68	None_of_the_Above
1132754385.78	0.72	8.33	No_Glitch
1133288342.81	3.53	51.48	Low_Frequency_Burst
1133004007.38	2.88	15.53	Low_Frequency_Lines
1134863630.19	5.25	120.25	Low_Frequency_Lines
1132822548.63	3.50	51.78	Low_Frequency_Burst
1133235985.06	2.75	24.64	Low_Frequency_Burst
1132720622.23	5.28	79.39	Low_Frequency_Burst
1133340073.44	0.50	8.50	None_of_the_Above
1133455800.22	2.30	26.18	Low_Frequency_Lines
1134870451.97	1.75	12.08	Low_Frequency_Lines
1132625791.58	2.50	18.93	Low_Frequency_Lines
1134192678.38	1.44	21.10	Low_Frequency_Lines
1134799118.63	1.25	10.21	Low_Frequency_Burst
1133473143.63	3.50	59.66	Low_Frequency_Burst
1134913697.66	0.91	8.48	None_of_the_Above
1133069806.44	1.47	17.85	Low_Frequency_Burst
1132924791.52	3.08	24.96	Low_Frequency_Burst
1134456135.59	4.00	65.16	Low_Frequency_Burst
1134542266.41	1.88	10.70	Low_Frequency_Burst
1133504138.84	3.50	60.41	Low_Frequency_Burst
1134213663.69	3.75	23.18	Low_Frequency_Burst
1134148035.94	2.75	30.41	Low_Frequency_Lines
1132769346.19	3.50	41.24	Low_Frequency_Burst
1133799895.23	3.25	45.56	Low_Frequency_Lines
1132712943.13	3.75	18.24	Low_Frequency_Burst
1133445990.44	4.25	26.85	Low_Frequency_Lines
1133678233.75	2.59	16.61	Low_Frequency_Lines
1134793477.63	3.50	13.98	None_of_the_Above
1132552461.25	6.50	9.38	None_of_the_Above
1132741760.66	0.76	8.28	None_of_the_Above
1134016301.47	1.00	8.49	Low_Frequency_Lines
1132736478.72	0.50	7.93	Power_Line
1132903496.60	7.04	44.95	Low_Frequency_Burst
1133532569.25	8.00	115.46	Low_Frequency_Lines
1133104830.28	1.62	8.64	None_of_the_Above
1134335828.13	1.76	9.19	Low_Frequency_Lines
1134346589.72	2.00	11.65	Low_Frequency_Burst
1133299527.88	2.25	8.29	Low_Frequency_Lines
1134378323.38	7.12	81.17	Low_Frequency_Burst
1133783858.75	2.50	49.86	Low_Frequency_Lines
1134551278.03	3.00	18.22	Low_Frequency_Lines
1134541429.25	8.00	55.75	Low_Frequency_Lines
1134487491.78	6.26	60.55	Low_Frequency_Lines
1132552148.81	7.50	74.87	Low_Frequency_Burst
1134151209.13	6.25	39.35	Low_Frequency_Lines
1132640171.47	2.38	20.77	Low_Frequency_Burst
1132637721.19	2.50	20.83	Low_Frequency_Lines
1133882418.03	2.35	30.72	Low_Frequency_Lines
1132739386.78	0.52	7.81	None_of_the_Above
1134634278.88	2.75	8.78	Low_Frequency_Lines
1134461786.59	0.66	7.67	None_of_the_Above
1134551403.25	7.00	35.97	Low_Frequency_Lines
1134864704.43	0.58	9.52	Low_Frequency_Lines
1133933005.29	2.75	42.60	Low_Frequency_Lines
1132534555.91	2.69	15.71	Low_Frequency_Lines
1132970999.88	2.50	7.66	Low_Frequency_Lines
1134266632.26	0.62	16.69	Tomte
1133502794.59	2.25	18.17	Low_Frequency_Lines
1133336752.25	5.12	23.30	Low_Frequency_Lines
1132716779.78	0.88	8.35	Low_Frequency_Lines
1132948574.77	1.75	10.12	Low_Frequency_Burst
1134158196.75	4.25	17.56	Low_Frequency_Lines
1133951955.78	2.00	15.30	Low_Frequency_Burst
1133075775.06	4.25	77.20	Low_Frequency_Burst
1134337078.06	4.01	108.25	Low_Frequency_Lines
1133293295.84	1.50	9.11	Low_Frequency_Lines
1132552174.03	1.75	9.93	Low_Frequency_Lines
1133452908.75	3.50	25.55	Low_Frequency_Burst
1134490302.16	2.93	26.39	Low_Frequency_Lines
1133062747.89	2.00	9.98	Low_Frequency_Burst
1133498445.81	1.75	10.80	Low_Frequency_Lines
1133134254.75	2.88	15.53	None_of_the_Above
1133082228.53	1.19	9.13	None_of_the_Above
1134198832.61	0.42	7.58	Scratchy
1133455419.73	4.00	67.21	Low_Frequency_Burst
1132877858.06	4.79	51.71	Low_Frequency_Burst
1133932172.88	2.75	23.24	Low_Frequency_Lines
1134875251.94	2.75	9.36	Low_Frequency_Lines
1133657225.25	10.75	101.78	Low_Frequency_Burst
1132749957.27	3.00	35.88	Low_Frequency_Lines
1133239863.75	8.00	112.75	Low_Frequency_Lines
1133186079.26	0.03	9.45	Blip
1134922288.66	2.31	9.27	None_of_the_Above
1132907682.63	3.38	34.32	Low_Frequency_Burst
1132719775.13	2.00	11.37	None_of_the_Above
1134514761.73	5.25	22.34	Low_Frequency_Burst
1133207663.78	2.50	17.59	Low_Frequency_Burst
1132857724.69	0.77	9.82	Power_Line
1133253855.81	3.50	25.65	Low_Frequency_Burst
1134512372.42	2.75	17.63	Low_Frequency_Burst
1133327496.47	0.62	7.71	Low_Frequency_Burst
1132736721.72	1.00	9.39	None_of_the_Above
1132903211.47	1.78	8.02	None_of_the_Above
1132753111.25	6.00	28.75	Low_Frequency_Burst
1133087882.56	1.50	8.34	Low_Frequency_Burst
1133669830.03	3.50	31.79	Low_Frequency_Burst
1133458581.97	1.75	15.75	Low_Frequency_Burst
1134904792.88	1.75	7.53	Low_Frequency_Lines
1132726012.16	0.50	8.50	None_of_the_Above
1132722675.13	7.51	59.34	Low_Frequency_Lines
1132976620.25	4.00	27.36	Low_Frequency_Lines
1132545973.63	3.25	39.67	Low_Frequency_Lines
1133937464.81	6.50	123.09	Low_Frequency_Burst
1132714710.72	0.81	7.80	Power_Line
1133784451.05	4.50	123.38	Low_Frequency_Burst
1132800215.09	3.25	25.08	Low_Frequency_Burst
1132854702.67	0.47	7.61	Scratchy
1133290584.25	3.31	10.27	Low_Frequency_Burst
1133680840.38	2.00	30.25	Low_Frequency_Lines
1132947746.19	3.75	38.12	Low_Frequency_Lines
1134505134.88	2.75	22.32	Low_Frequency_Lines
1132578020.41	0.44	7.73	None_of_the_Above
1133611925.41	0.44	8.99	None_of_the_Above
1132674510.20	9.39	72.64	Low_Frequency_Burst
1134360110.91	2.75	19.36	Low_Frequency_Burst
1132505074.38	1.51	15.34	Low_Frequency_Lines
1133542762.19	4.00	49.56	Low_Frequency_Burst
1133783238.63	4.00	8.61	None_of_the_Above
1133888228.44	6.21	11.68	Low_Frequency_Lines
1133499394.09	2.25	10.91	Low_Frequency_Burst
1132549581.91	5.25	13.94	Power_Line
1134312593.25	7.00	39.08	Low_Frequency_Lines
1133591827.75	4.50	39.29	Low_Frequency_Lines
1133294896.75	6.00	51.75	Low_Frequency_Burst
1133933558.97	4.25	28.75	Low_Frequency_Lines
1133503426.97	4.28	61.57	Low_Frequency_Burst
1134188592.78	2.09	13.31	Low_Frequency_Burst
1134253882.25	5.25	48.99	Low_Frequency_Burst
1133069880.27	0.94	7.59	Low_Frequency_Burst
1134149257.66	5.17	10.84	Low_Frequency_Burst
1133602203.69	3.62	7.82	Low_Frequency_Burst
1134586022.91	3.05	21.73	Low_Frequency_Burst
1133878047.63	2.75	8.23	None_of_the_Above
1132636051.88	3.00	32.16	Low_Frequency_Burst
1134779124.25	3.35	15.65	Low_Frequency_Lines
1133837868.94	3.25	8.58	Low_Frequency_Lines
1132733589.91	0.75	8.30	Power_Line
1133882598.47	3.73	45.05	Low_Frequency_Lines
1134569501.38	0.78	17.32	Tomte
1132651216.95	1.25	9.84	Whistle
1133956592.63	4.25	53.22	Low_Frequency_Burst
1134441691.44	2.00	12.61	Low_Frequency_Lines
1132795438.88	6.00	23.90	Low_Frequency_Burst
1134870018.44	6.49	137.84	Low_Frequency_Lines
1133509762.06	4.00	35.73	Low_Frequency_Lines
1133235990.63	4.25	36.79	Low_Frequency_Burst
1134197920.45	0.38	8.05	Scratchy
1132550110.09	0.38	7.60	None_of_the_Above
1133894113.81	3.75	59.59	Low_Frequency_Burst
1132768886.16	0.70	8.46	Power_Line
1133785748.17	2.00	12.65	Low_Frequency_Burst
1134350891.73	3.00	18.43	Low_Frequency_Burst
1133924913.31	5.50	58.80	Low_Frequency_Burst
1134619233.74	4.25	48.23	Low_Frequency_Burst
1134334713.16	2.50	22.69	Low_Frequency_Burst
1133506123.75	7.04	8.63	None_of_the_Above
1133655979.88	3.50	27.68	Low_Frequency_Lines
1134985981.75	4.50	39.27	Low_Frequency_Burst
1134915093.98	2.00	11.08	Low_Frequency_Burst
1134977144.59	2.50	27.74	Low_Frequency_Lines
1133891790.19	3.75	67.56	Low_Frequency_Lines
1133127221.44	3.50	17.97	Low_Frequency_Lines
1133717143.94	4.25	26.63	Low_Frequency_Lines
1132953201.95	0.50	8.24	Low_Frequency_Burst
1133687435.60	4.50	21.35	Low_Frequency_Burst
1134924410.95	1.50	10.40	Low_Frequency_Burst
1134255517.63	4.00	52.70	Low_Frequency_Burst
1133085863.84	0.70	9.07	Power_Line
1133655261.92	0.85	7.64	Low_Frequency_Lines
1133115659.19	2.00	9.03	Low_Frequency_Lines
1133129376.87	2.00	16.37	Low_Frequency_Burst
1132621447.27	0.14	9.46	Whistle
1133800883.19	1.69	9.26	Low_Frequency_Lines
1133506114.25	7.00	100.96	Low_Frequency_Lines
1132745475.66	1.10	7.76	None_of_the_Above
1133065995.63	3.50	25.29	Low_Frequency_Lines
1133689532.38	1.30	9.46	Low_Frequency_Lines
1134622687.25	2.50	40.82	Low_Frequency_Lines
1133088112.58	0.28	7.65	None_of_the_Above
1134009111.17	4.12	8.27	Low_Frequency_Burst
1133194220.88	3.75	598.49	Low_Frequency_Burst
1133206271.88	6.04	57.83	Low_Frequency_Burst
1133687459.88	3.50	26.65	Low_Frequency_Burst
1134633036.48	2.54	16.75	Low_Frequency_Burst
1133505422.91	1.75	12.91	Low_Frequency_Burst
1133863536.75	5.00	40.96	Low_Frequency_Burst
1133228060.06	4.56	66.87	Low_Frequency_Burst
1134016562.56	9.77	95.25	Low_Frequency_Burst
1133080130.84	2.19	7.85	Scratchy
1133166739.41	0.38	7.91	None_of_the_Above
1134798531.34	0.62	7.94	Low_Frequency_Burst
1133883695.69	2.50	40.89	Low_Frequency_Lines
1132754200.67	2.06	10.84	Scratchy
1133592958.41	2.00	9.31	Low_Frequency_Burst
1133680868.16	2.29	14.24	Low_Frequency_Lines
1133951980.19	2.25	29.62	Low_Frequency_Lines
1133302408.75	5.50	24.59	Low_Frequency_Burst
1133244254.06	2.50	22.61	Low_Frequency_Lines
1133585873.25	4.00	36.96	Low_Frequency_Burst
1132621795.13	6.50	62.89	Low_Frequency_Burst
1134457583.72	4.50	83.29	Low_Frequency_Burst
1133135337.69	8.00	1243.22	Extremely_Loud
1134463125.22	3.25	12.72	Low_Frequency_Burst
1133680827.38	4.50	25.96	Low_Frequency_Lines
1132745849.25	4.00	31.03	Low_Frequency_Lines
1134966207.44	3.25	9.17	Low_Frequency_Lines
1132734272.66	0.81	8.57	Power_Line
1132946486.41	3.00	14.18	Low_Frequency_Lines
1132744434.41	1.62	8.16	None_of_the_Above
1133295297.68	2.54	10.22	Low_Frequency_Burst
